formatted_date,open,high,low,close,adjclose,volume
2012-12-26,5.788509845733643,5.788509845733643,5.649446964263916,5.678418159484863,3.4838976860046387,19720397
2012-12-27,5.661036014556885,5.69580078125,5.550943851470947,5.591504096984863,3.4305717945098877,17947450
2012-12-28,5.620474815368652,5.661036014556885,5.5625319480896,5.614680767059326,3.444791793823242,16776990
2013-01-02,5.690007209777832,5.823276042938232,5.690007209777832,5.811686992645264,3.565664052963257,20336174
2013-01-03,5.8058929443359375,6.014488220214844,5.771127223968506,5.997105121612549,3.6794238090515137,23449231
2013-01-04,5.979722023010254,6.002899169921875,5.892807960510254,5.968133926391602,3.661648750305176,18714755
2013-01-07,5.927574157714844,5.979722023010254,5.858041763305664,5.892807960510254,3.61543345451355,27201018
2013-01-08,5.892807960510254,5.973927974700928,5.8464531898498535,5.93336820602417,3.640319585800171,28319358
2013-01-09,5.944955825805664,6.002899169921875,5.927574157714844,5.997105121612549,3.6794238090515137,12515737
2013-01-10,6.002899169921875,6.026076793670654,5.927574157714844,5.944955825805664,3.647428035736084,16660841
2013-01-11,5.93336820602417,5.979722023010254,5.904396057128906,5.962338924407959,3.6580936908721924,11550824
2013-01-14,5.991311073303223,6.060842990875244,5.968133926391602,6.008694171905518,3.6865339279174805,27238124
2013-01-15,5.991311073303223,6.060842990875244,5.944955825805664,5.962338924407959,3.6580936908721924,14025495
2013-01-16,5.93336820602417,6.020281791687012,5.892807960510254,5.997105121612549,3.6794238090515137,14926897
2013-01-17,5.991311073303223,6.124579906463623,5.979722023010254,6.095608234405518,3.7398581504821777,23208650
2013-01-18,6.107196807861328,6.118785858154297,6.037664890289307,6.112990856170654,3.750523090362549,25518159
2013-01-21,6.095608234405518,6.112990856170654,6.055047988891602,6.10140323638916,3.7434141635894775,7667010
2013-01-22,6.095608234405518,6.165140151977539,6.0318708419799805,6.10140323638916,3.7434141635894775,13241967
2013-01-23,6.124579906463623,6.136168956756592,6.06663703918457,6.107196807861328,3.7469680309295654,17558447
2013-01-24,6.078225135803223,6.124579906463623,5.956544876098633,6.078225135803223,3.7291924953460693,17593309
2013-01-28,6.055047988891602,6.055047988891602,5.86383581161499,5.910191059112549,3.626101016998291,18117099
2013-01-29,5.887012958526611,5.956544876098633,5.829070091247559,5.904396057128906,3.6225430965423584,17838204
2013-01-30,5.875424861907959,5.921779155731201,5.800098896026611,5.817481994628906,3.5692174434661865,15081360
2013-01-31,5.817481994628906,5.881218910217285,5.747950077056885,5.840659141540527,3.58343768119812,22846570
2013-02-01,5.8464531898498535,5.869629859924316,5.7595391273498535,5.823276042938232,3.5727715492248535,19341059
2013-02-04,5.788509845733643,5.800098896026611,5.637857913970947,5.678418159484863,3.4838976860046387,19512780
2013-02-05,5.713183879852295,5.875424861907959,5.707389831542969,5.8058929443359375,3.5621094703674316,28223919
2013-02-06,5.794304847717285,5.823276042938232,5.64365291595459,5.701595783233643,3.498119354248047,24043090
2013-02-07,5.7189788818359375,5.782715797424316,5.5972981452941895,5.666830062866211,3.4767873287200928,19591132
2013-02-08,5.678418159484863,5.771127223968506,5.608887195587158,5.76533317565918,3.537224054336548,18270180
2013-02-13,5.776922225952148,5.8058929443359375,5.7189788818359375,5.736361026763916,3.5194475650787354,16294965
2013-02-14,5.707389831542969,5.747950077056885,5.649446964263916,5.707389831542969,3.5016732215881348,13716399
2013-02-15,5.724772930145264,5.991311073303223,5.707389831542969,5.973927974700928,3.6652028560638428,21336639
2013-02-18,5.956544876098633,6.060842990875244,5.921779155731201,6.037664890289307,3.704308032989502,13953701
2013-02-19,6.020281791687012,6.043459892272949,5.887012958526611,5.944955825805664,3.647428035736084,14812302
2013-02-20,5.939161777496338,5.973927974700928,5.794304847717285,5.8464531898498535,3.586992025375366,22463608
2013-02-21,5.8058929443359375,5.892807960510254,5.724772930145264,5.794304847717285,3.554997682571411,29963731
2013-02-22,5.8058929443359375,5.9855170249938965,5.800098896026611,5.979722023010254,3.668759822845459,37180990
2013-02-25,6.008694171905518,6.078225135803223,5.950750827789307,5.991311073303223,3.6758692264556885,31727014
2013-02-26,5.956544876098633,5.962338924407959,5.771127223968506,5.875424861907959,3.6047685146331787,21797609
2013-02-27,5.881218910217285,5.910191059112549,5.794304847717285,5.89860200881958,3.618988037109375,19848281
2013-02-28,5.887012958526611,6.002899169921875,5.869629859924316,5.9855170249938965,3.672313928604126,19907478
2013-03-01,5.915985107421875,6.043459892272949,5.915985107421875,6.002899169921875,3.688333511352539,17981621
2013-03-04,5.979722023010254,5.997105121612549,5.869629859924316,5.979722023010254,3.67409348487854,17445405
2013-03-05,6.002899169921875,6.107196807861328,5.944955825805664,5.93336820602417,3.6456105709075928,26268551
2013-03-06,6.014488220214844,6.06663703918457,5.915985107421875,6.049253940582275,3.763045310974121,15687127
2013-03-07,6.060842990875244,6.124579906463623,5.9855170249938965,6.095608234405518,3.791881561279297,19316207
2013-03-08,6.037664890289307,6.286819934844971,6.014488220214844,6.275231838226318,3.9036200046539307,25039413
2013-03-11,6.2520551681518555,6.2810258865356445,6.159346103668213,6.2346720695495605,3.878387212753296,17319247
2013-03-12,6.205699920654297,6.2346720695495605,6.118785858154297,6.141963005065918,3.8207149505615234,10023807
2013-03-13,6.124579906463623,6.1941118240356445,6.089814186096191,6.136168956756592,3.8171119689941406,29143961
2013-03-14,6.15355110168457,6.159346103668213,5.939161777496338,6.026076793670654,3.748627185821533,23238334
2013-03-15,6.026076793670654,6.043459892272949,5.915985107421875,6.008694171905518,3.7378127574920654,21736342
2013-03-18,5.979722023010254,6.118785858154297,5.968133926391602,6.10140323638916,3.7954843044281006,17708422
2013-03-19,5.979722023010254,6.130373954772949,5.968133926391602,6.049253940582275,3.763045310974121,12522985
2013-03-20,6.008694171905518,6.107196807861328,5.991311073303223,6.095608234405518,3.791881561279297,16725905
2013-03-21,6.0724310874938965,6.089814186096191,5.991311073303223,6.026076793670654,3.748627185821533,20425745
2013-03-22,6.060842990875244,6.078225135803223,5.927574157714844,5.956544876098633,3.7053730487823486,19193501
2013-03-25,5.991311073303223,5.997105121612549,5.86383581161499,5.910191059112549,3.6765382289886475,16416291
2013-03-26,5.910191059112549,6.014488220214844,5.904396057128906,5.956544876098633,3.7053730487823486,18384258
2013-03-27,5.939161777496338,5.991311073303223,5.8464531898498535,5.979722023010254,3.7197916507720947,12924759
2013-03-28,5.979722023010254,5.979722023010254,5.979722023010254,5.979722023010254,3.7197916507720947,0
2013-04-01,6.084020137786865,6.112990856170654,5.973927974700928,6.002899169921875,3.734208345413208,14760009
2013-04-02,6.084020137786865,6.112990856170654,5.881218910217285,5.89860200881958,3.669328212738037,20035879
2013-04-03,5.904396057128906,5.93336820602417,5.823276042938232,5.89860200881958,3.669328212738037,14054144
2013-04-04,5.89860200881958,5.910191059112549,5.724772930145264,5.747950077056885,3.575613498687744,19780801
2013-04-05,5.724772930145264,5.800098896026611,5.608887195587158,5.7595391273498535,3.5828230381011963,18732531
2013-04-08,5.771127223968506,5.782715797424316,5.661036014556885,5.753744125366211,3.5792171955108643,18677649
2013-04-09,5.771127223968506,5.939161777496338,5.7595391273498535,5.892807960510254,3.665724754333496,23610942
2013-04-10,5.89860200881958,6.0724310874938965,5.887012958526611,5.979722023010254,3.7197916507720947,23882070
2013-04-11,5.997105121612549,6.026076793670654,5.944955825805664,6.014488220214844,3.741417407989502,15954803
2013-04-12,5.997105121612549,6.008694171905518,5.89860200881958,5.910191059112549,3.6765382289886475,20981981
2013-04-15,5.852248191833496,5.892807960510254,5.747950077056885,5.788509845733643,3.600843667984009,15191295
2013-04-16,5.840659141540527,5.915985107421875,5.823276042938232,5.910191059112549,3.6765382289886475,20979910
2013-04-17,5.834865093231201,5.8464531898498535,5.713183879852295,5.7595391273498535,3.5828230381011963,33850133
2013-04-18,5.7595391273498535,5.794304847717285,5.5393548011779785,5.568326950073242,3.4638755321502686,24918260
2013-04-19,5.608887195587158,5.713183879852295,5.521972179412842,5.707389831542969,3.550381898880005,17884629
2013-04-22,5.684213161468506,5.713183879852295,5.608887195587158,5.672624111175537,3.5287556648254395,28050473
2013-04-23,5.678418159484863,5.800098896026611,5.661036014556885,5.707389831542969,3.550381898880005,13307031
2013-04-24,5.713183879852295,5.817481994628906,5.690007209777832,5.73056697845459,3.5648000240325928,11616406
2013-04-25,5.742156028747559,5.811686992645264,5.690007209777832,5.7595391273498535,3.5828230381011963,10553120
2013-04-26,5.7595391273498535,5.7595391273498535,5.7595391273498535,5.7595391273498535,3.5828230381011963,0
2013-04-29,5.603092193603516,5.69580078125,5.5625319480896,5.574120998382568,3.4674813747406006,15733724
2013-04-30,5.591504096984863,5.782715797424316,5.498795032501221,5.771127223968506,3.590031623840332,26036944
2013-05-02,5.7618560791015625,5.86383581161499,5.691744804382324,5.710866928100586,3.5525450706481934,23906545
2013-05-03,5.768229961395264,5.8829569816589355,5.742734909057617,5.79372501373291,3.6040890216827393,21389183
2013-05-06,5.7618560791015625,5.79372501373291,5.698119163513184,5.780978202819824,3.596158981323242,14383401
2013-05-07,5.780978202819824,5.946694850921631,5.7618560791015625,5.876584053039551,3.6556336879730225,14842473
2013-05-08,5.94005823135376,6.062069892883301,5.94005823135376,5.991432189941406,3.7270750999450684,20919898
2013-05-09,5.972167015075684,6.042805194854736,5.850154876708984,5.972167015075684,3.7150912284851074,12556205
2013-05-10,5.9336371421813965,5.965744972229004,5.862998008728027,5.9015278816223145,3.671147584915161,16089079
2013-05-13,5.907949924468994,5.907949924468994,5.7666730880737305,5.798780918121338,3.6072349548339844,21326956
2013-05-14,5.805202960968018,5.88226318359375,5.753829002380371,5.811625003814697,3.615222930908203,18530494
2013-05-15,5.83089017868042,6.017117977142334,5.798780918121338,5.914371967315674,3.67913818359375,21103806
2013-05-16,5.9015278816223145,5.927215099334717,5.837310791015625,5.869420051574707,3.6511754989624023,16275634
2013-05-17,5.907949924468994,5.952901840209961,5.856575965881348,5.94005823135376,3.6951167583465576,19290886
2013-05-20,5.907949924468994,6.004274845123291,5.856575965881348,5.985010147094727,3.7230794429779053,21820440
2013-05-21,6.010696887969971,6.094179153442383,5.9336371421813965,6.087757110595703,3.7869980335235596,17328317
2013-05-22,6.0556488037109375,6.209768772125244,6.049227237701416,6.196926116943359,3.854907274246216,29145309
2013-05-23,6.087757110595703,6.164816856384277,6.036384105682373,6.113443851470947,3.8029749393463135,21314031
2013-05-24,6.087757110595703,6.113443851470947,5.997852802276611,6.100599765777588,3.7949845790863037,17514250
2013-05-27,6.087757110595703,6.107021808624268,6.049227237701416,6.081335067749023,3.7830007076263428,16572129
2013-05-28,6.113443851470947,6.164816856384277,6.087757110595703,6.139130115509033,3.818953514099121,22174864
2013-05-29,6.081335067749023,6.1198649406433105,5.952901840209961,5.972167015075684,3.7150912284851074,24044623
2013-05-31,5.946479797363281,6.049227237701416,5.869420051574707,6.036384105682373,3.755037307739258,35775500
2013-06-03,6.036384105682373,6.036384105682373,5.927215099334717,5.972167015075684,3.721029281616211,22253660
2013-06-04,5.978588104248047,6.004274845123291,5.88868522644043,5.959322929382324,3.713026523590088,19311597
2013-06-05,5.927215099334717,5.965744972229004,5.715299129486084,5.773094177246094,3.5969927310943604,20261504
2013-06-06,5.779516220092773,5.869420051574707,5.696033954620361,5.850154876708984,3.6450090408325195,33278336
2013-06-07,5.779516220092773,5.88868522644043,5.676768779754639,5.7666730880737305,3.59299373626709,26413004
2013-06-10,5.689612865447998,5.811625003814697,5.689612865447998,5.785937786102295,3.6049957275390625,22302090
2013-06-11,5.740985870361328,5.740985870361328,5.593286991119385,5.612552165985107,3.4969680309295654,23732555
2013-06-12,5.638238906860352,5.683190822601318,5.522648811340332,5.612552165985107,3.4969680309295654,27698337
2013-06-13,5.618974208831787,5.657504081726074,5.541913986206055,5.6510820388793945,3.5209734439849854,21808138
2013-06-14,5.638238906860352,5.663926124572754,5.464853763580322,5.496962070465088,3.4249467849731445,18106306
2013-06-17,5.522648811340332,5.5997090339660645,5.490540027618408,5.516226768493652,3.436950445175171,14149557
2013-06-18,5.477696895599365,5.503384113311768,5.407057762145996,5.484118938446045,3.416945457458496,17518610
2013-06-19,5.490540027618408,5.496962070465088,5.265780925750732,5.381371974945068,3.3529274463653564,25837143
2013-06-20,5.291468143463135,5.426322937011719,5.085974216461182,5.374949932098389,3.348926544189453,31865311
2013-06-21,5.329998016357422,5.4199018478393555,5.278625011444092,5.3492631912231445,3.3329226970672607,29154808
2013-06-24,5.278625011444092,5.278625011444092,5.098816871643066,5.130926132202148,3.1968839168548584,27482817
2013-06-25,5.1694560050964355,5.220829963684082,5.060286998748779,5.150190830230713,3.2088871002197266,25887597
2013-06-26,5.175878047943115,5.3043107986450195,5.137348175048828,5.150190830230713,3.2088871002197266,23791730
2013-06-27,5.163033962249756,5.285046100616455,5.163033962249756,5.240095138549805,3.264901876449585,22245407
2013-06-28,5.214407920837402,5.336420059204102,5.1822991371154785,5.272202968597412,3.2849085330963135,36933296
2013-07-01,5.214407920837402,5.368527889251709,5.1822991371154785,5.3043107986450195,3.3049137592315674,19711804
2013-07-02,5.240095138549805,5.285046100616455,4.9511189460754395,5.047443866729736,3.144869089126587,33800629
2013-07-03,5.028179168701172,5.092395782470703,4.906167030334473,4.983226776123047,3.104858636856079,37064881
2013-07-04,5.066709041595459,5.111660957336426,5.015336036682129,5.041021823883057,3.1408679485321045,24377713
2013-07-05,5.008913993835449,5.028179168701172,4.816263198852539,4.976805210113525,3.1008570194244385,42571847
2013-07-08,4.94469690322876,5.079552173614502,4.89332389831543,4.970384120941162,3.0968565940856934,26888580
2013-07-10,5.041021823883057,5.053865909576416,4.963962078094482,5.021757125854492,3.1288676261901855,26479653
2013-07-11,5.047443866729736,5.111660957336426,4.983226776123047,5.105238914489746,3.1808793544769287,33470498
2013-07-12,5.060286998748779,5.137348175048828,5.008913993835449,5.073131084442139,3.1608736515045166,24136499
2013-07-15,5.073131084442139,5.175878047943115,5.047443866729736,5.156612873077393,3.212887763977051,39610786
2013-07-16,5.201563835144043,5.233673095703125,5.111660957336426,5.207985877990723,3.2448971271514893,19177832
2013-07-17,5.195143222808838,5.2978901863098145,5.188721179962158,5.285046100616455,3.2929112911224365,14082907
2013-07-18,5.2529377937316895,5.310732841491699,5.207985877990723,5.285046100616455,3.2929112911224365,15720484
2013-07-19,5.246516227722168,5.285046100616455,5.220829963684082,5.265780925750732,3.28090763092041,12992228
2013-07-22,5.240095138549805,5.426322937011719,5.207985877990723,5.368527889251709,3.34492564201355,26460811
2013-07-23,5.407057762145996,5.496962070465088,5.387793064117432,5.458432197570801,3.4009413719177246,20612035
2013-07-24,5.439167022705078,5.464853763580322,5.3043107986450195,5.394215106964111,3.3609297275543213,17665768
2013-07-25,5.355685234069824,5.4199018478393555,5.323575973510742,5.394215106964111,3.3609297275543213,14476106
2013-07-26,5.394215106964111,5.394215106964111,5.394215106964111,5.394215106964111,3.3609297275543213,0
2013-07-29,5.400637149810791,5.464853763580322,5.336420059204102,5.394215106964111,3.3609297275543213,14133984
2013-07-30,5.432744979858398,5.567601203918457,5.394215106964111,5.407057762145996,3.3689308166503906,28059924
2013-07-31,5.394215106964111,5.4712748527526855,5.355685234069824,5.374949932098389,3.348926544189453,25758347
2013-08-01,5.413479804992676,5.574021816253662,5.413479804992676,5.548335075378418,3.4569568634033203,29827840
2013-08-02,5.509805202484131,5.593286991119385,5.490540027618408,5.554757118225098,3.4609577655792236,23184568
2013-08-05,5.522648811340332,5.541913986206055,5.426322937011719,5.484118938446045,3.416945457458496,16162735
2013-08-06,5.452010154724121,5.464853763580322,5.285046100616455,5.323575973510742,3.3169169425964355,30267289
2013-08-07,5.240095138549805,5.285046100616455,5.195143222808838,5.272202968597412,3.3132851123809814,36379080
2013-08-08,5.291468143463135,5.426322937011719,5.240095138549805,5.400637149810791,3.393998146057129,20524519
2013-08-09,5.426322937011719,5.452010154724121,5.329998016357422,5.426322937011719,3.410141944885254,24230711
2013-08-12,5.452010154724121,5.612552165985107,5.445588111877441,5.548335075378418,3.486818552017212,29093609
2013-08-13,5.561179161071777,5.612552165985107,5.496962070465088,5.5997090339660645,3.519104242324829,27624680
2013-08-14,5.554757118225098,5.5997090339660645,5.496962070465088,5.509805202484131,3.4626049995422363,37254084
2013-08-15,5.445588111877441,5.490540027618408,5.362106800079346,5.490540027618408,3.4504964351654053,25675815
2013-08-16,5.458432197570801,5.4712748527526855,5.310732841491699,5.394215106964111,3.389962911605835,30505544
2013-08-19,5.342842102050781,5.368527889251709,5.2529377937316895,5.329998016357422,3.349606513977051,21342995
2013-08-20,5.2978901863098145,5.387793064117432,5.2529377937316895,5.285046100616455,3.321356773376465,22145900
2013-08-21,5.259359836578369,5.3043107986450195,5.1822991371154785,5.265780925750732,3.3092503547668457,31146497
2013-08-22,5.2978901863098145,5.317154884338379,5.201563835144043,5.265780925750732,3.3092503547668457,24658948
2013-08-23,5.278625011444092,5.445588111877441,5.2529377937316895,5.445588111877441,3.4222490787506104,19916890
2013-08-26,5.426322937011719,5.439167022705078,5.265780925750732,5.291468143463135,3.3253917694091797,22391630
2013-08-27,5.240095138549805,5.265780925750732,5.150190830230713,5.201563835144043,3.2688918113708496,18561171
2013-08-28,5.207985877990723,5.259359836578369,5.150190830230713,5.214407920837402,3.276963949203491,17649105
2013-08-29,5.240095138549805,5.342842102050781,5.220829963684082,5.2529377937316895,3.3011786937713623,16218484
2013-08-30,5.240095138549805,5.374949932098389,5.220829963684082,5.374949932098389,3.3778553009033203,24354510
2013-09-02,5.445588111877441,5.522648811340332,5.387793064117432,5.413479804992676,3.408177375793457,19072719
2013-09-03,5.4199018478393555,5.445588111877441,5.2978901863098145,5.3043107986450195,3.339447021484375,24662996
2013-09-04,5.291468143463135,5.3492631912231445,5.259359836578369,5.317154884338379,3.347533941268921,19656522
2013-09-05,5.329998016357422,5.394215106964111,5.3043107986450195,5.387793064117432,3.3920059204101562,14993416
2013-09-06,5.426322937011719,5.535491943359375,5.394215106964111,5.490540027618408,3.4566915035247803,24459467
2013-09-09,5.490540027618408,5.638238906860352,5.490540027618408,5.5997090339660645,3.525423049926758,23723368
2013-09-10,5.6510820388793945,5.663926124572754,5.554757118225098,5.618974208831787,3.537550687789917,19091562
2013-09-11,5.618974208831787,5.644660949707031,5.554757118225098,5.612552165985107,3.53350830078125,26541008
2013-09-12,5.606131076812744,5.625395774841309,5.535491943359375,5.5997090339660645,3.525423049926758,18945338
2013-09-13,5.593286991119385,5.638238906860352,5.548335075378418,5.618974208831787,3.537550687789917,14028716
2013-09-16,5.676768779754639,5.683190822601318,5.580443859100342,5.625395774841309,3.541594982147217,16344775
2013-09-17,5.625395774841309,5.740985870361328,5.612552165985107,5.734563827514648,3.6103224754333496,16207895
2013-09-18,5.721721172332764,5.952901840209961,5.663926124572754,5.895105838775635,3.711397647857666,29496619
2013-09-19,5.895105838775635,5.9015278816223145,5.7666730880737305,5.87584114074707,3.699268102645874,21755348
2013-09-20,5.850154876708984,5.88868522644043,5.689612865447998,5.696033954620361,3.5860657691955566,17506619
2013-09-23,5.850154876708984,5.88868522644043,5.689612865447998,5.805202960968018,3.6547956466674805,19630517
2013-09-24,5.850154876708984,5.88868522644043,5.689612865447998,5.785937786102295,3.642667293548584,20144245
2013-09-25,5.753829002380371,5.811625003814697,5.721721172332764,5.785937786102295,3.642667293548584,11678554
2013-09-26,5.773094177246094,5.805202960968018,5.728143215179443,5.7666730880737305,3.6305387020111084,13574785
2013-09-27,5.760251045227051,5.94005823135376,5.753829002380371,5.907949924468994,3.7194836139678955,24883032
2013-09-30,5.760251045227051,5.94005823135376,5.753829002380371,5.779516220092773,3.6386239528656006,22413742
2013-10-01,5.805202960968018,5.837310791015625,5.683190822601318,5.837310791015625,3.675009250640869,17349495
2013-10-02,5.811625003814697,5.850154876708984,5.779516220092773,5.792358875274658,3.646710157394409,11522209
2013-10-03,5.798780918121338,5.82446813583374,5.734563827514648,5.773094177246094,3.6345808506011963,16781265
2013-10-04,5.773094177246094,5.805202960968018,5.728143215179443,5.779516220092773,3.6386239528656006,13002038
2013-10-07,5.773094177246094,5.798780918121338,5.721721172332764,5.798780918121338,3.6507515907287598,9837760
2013-10-08,5.779516220092773,5.805202960968018,5.696033954620361,5.779516220092773,3.6386239528656006,13215378
2013-10-09,5.792358875274658,5.837310791015625,5.753829002380371,5.83089017868042,3.670969247817993,15175611
2013-10-10,5.843732833862305,5.895105838775635,5.779516220092773,5.88868522644043,3.7073543071746826,19480400
2013-10-11,5.88868522644043,5.88868522644043,5.785937786102295,5.837310791015625,3.675009250640869,13822228
2013-10-14,5.83089017868042,5.88868522644043,5.7666730880737305,5.856575965881348,3.687138795852661,15912334
2013-10-15,5.856575965881348,5.895105838775635,5.82446813583374,5.895105838775635,3.711397647857666,23031649
2013-10-16,5.9015278816223145,5.978588104248047,5.862998008728027,5.927215099334717,3.7316107749938965,27975367
2013-10-17,5.895105838775635,5.985010147094727,5.88868522644043,5.959322929382324,3.751824378967285,17997923
2013-10-18,5.946479797363281,6.062069892883301,5.946479797363281,6.0556488037109375,3.8124685287475586,21817637
2013-10-21,6.029962062835693,6.0556488037109375,5.927215099334717,5.972167015075684,3.75991153717041,17936569
2013-10-22,5.978588104248047,6.010696887969971,5.907949924468994,6.004274845123291,3.7801268100738525,19248997
2013-10-23,5.978588104248047,5.985010147094727,5.87584114074707,5.907949924468994,3.7194836139678955,15445167
2013-10-24,5.907949924468994,5.927215099334717,5.83089017868042,5.895105838775635,3.711397647857666,13798247
2013-10-25,5.9015278816223145,5.907949924468994,5.83089017868042,5.869420051574707,3.6952245235443115,8895640
2013-10-28,5.88226318359375,5.959322929382324,5.843732833862305,5.959322929382324,3.751824378967285,15582825
2013-10-29,6.100599765777588,6.196926116943359,6.07491397857666,6.18408203125,3.893328905105591,36743937
2013-10-30,6.177660942077637,6.203347206115723,6.13270902633667,6.171238899230957,3.885241746902466,17781469
2013-10-31,6.158395767211914,6.196926116943359,6.081335067749023,6.196926116943359,3.9014127254486084,21744136
2013-11-01,6.222611904144287,6.222611904144287,6.0684919357299805,6.13270902633667,3.860985279083252,16684249
2013-11-04,6.13270902633667,6.177660942077637,6.107021808624268,6.145552158355713,3.8690707683563232,13122412
2013-11-05,6.139130115509033,6.177660942077637,6.0556488037109375,6.100599765777588,3.8407702445983887,18884606
2013-11-06,6.081335067749023,6.094179153442383,5.972167015075684,6.036384105682373,3.8003408908843994,17453829
2013-11-07,6.017117977142334,6.100599765777588,5.907949924468994,5.946479797363281,3.7437407970428467,25909398
2013-11-08,5.94005823135376,5.959322929382324,5.747407913208008,5.805202960968018,3.6547956466674805,25760528
2013-11-11,5.805202960968018,5.83089017868042,5.760251045227051,5.83089017868042,3.670969247817993,14068269
2013-11-12,5.82446813583374,5.946479797363281,5.779516220092773,5.83089017868042,3.670969247817993,23505979
2013-11-13,5.792358875274658,5.991432189941406,5.779516220092773,5.927215099334717,3.7316107749938965,19732982
2013-11-14,5.94005823135376,6.087757110595703,5.94005823135376,6.062069892883301,3.8165123462677,16621182
2013-11-18,6.062069892883301,6.158395767211914,6.062069892883301,6.151974201202393,3.873114824295044,15093234
2013-11-19,6.12628698348999,6.12628698348999,5.914371967315674,5.991432189941406,3.7720398902893066,23643793
2013-11-21,5.920793056488037,6.004274845123291,5.895105838775635,5.920793056488037,3.727567672729492,21611461
2013-11-22,5.88868522644043,5.920793056488037,5.715299129486084,5.837310791015625,3.675009250640869,20920521
2013-11-25,5.856575965881348,5.862998008728027,5.638238906860352,5.740985870361328,3.6143686771392822,20777723
2013-11-26,5.689612865447998,5.907949924468994,5.689612865447998,5.785937786102295,3.642667293548584,25581447
2013-11-27,5.798780918121338,5.946479797363281,5.798780918121338,5.946479797363281,3.7437407970428467,20597864
2013-11-28,5.952901840209961,5.991432189941406,5.837310791015625,5.907949924468994,3.7194836139678955,12608372
2013-11-29,5.914371967315674,5.972167015075684,5.869420051574707,5.959322929382324,3.751824378967285,16720377
2013-12-02,5.907949924468994,5.978588104248047,5.798780918121338,5.843732833862305,3.6850106716156006,20182552
2013-12-03,5.785937786102295,5.82446813583374,5.689612865447998,5.715299129486084,3.604020595550537,19560442
2013-12-04,5.747407913208008,5.792358875274658,5.644660949707031,5.670347213745117,3.5756735801696777,19654031
2013-12-05,5.747407913208008,5.792358875274658,5.574021816253662,5.631816864013672,3.551378011703491,27174798
2013-12-06,5.6510820388793945,5.760251045227051,5.606131076812744,5.715299129486084,3.604020595550537,17771970
2013-12-09,5.740985870361328,5.811625003814697,5.708878040313721,5.785937786102295,3.648564338684082,14425185
2013-12-10,5.773094177246094,5.773094177246094,5.728143215179443,5.747407913208008,3.624267101287842,15243818
2013-12-11,5.734563827514648,5.740985870361328,5.5868659019470215,5.644660949707031,3.559476613998413,31680313
2013-12-12,5.657504081726074,5.689612865447998,5.593286991119385,5.670347213745117,3.5756735801696777,31415897
2013-12-13,5.689612865447998,5.728143215179443,5.644660949707031,5.6510820388793945,3.5635271072387695,18030158
2013-12-16,5.689612865447998,5.728143215179443,5.638238906860352,5.689612865447998,3.5878243446350098,36152348
2013-12-17,5.696033954620361,5.702455997467041,5.6510820388793945,5.689612865447998,3.5878243446350098,17366936
2013-12-18,5.715299129486084,5.843732833862305,5.663926124572754,5.740985870361328,3.62022066116333,27221203
2013-12-19,5.798780918121338,5.843732833862305,5.715299129486084,5.837310791015625,3.680959701538086,18413702
2013-12-20,5.811625003814697,5.83089017868042,5.747407913208008,5.721721172332764,3.6080703735351562,24593233
2013-12-23,5.747407913208008,5.785937786102295,5.696033954620361,5.715299129486084,3.6391453742980957,14672939
2013-12-26,5.715299129486084,5.740985870361328,5.683190822601318,5.702455997467041,3.630969762802124,12919817
2013-12-27,5.721721172332764,5.740985870361328,5.676768779754639,5.715299129486084,3.6391453742980957,10413621
2013-12-30,5.702455997467041,5.779516220092773,5.689612865447998,5.715299129486084,3.6391453742980957,11151901
2014-01-02,5.734563827514648,5.7666730880737305,5.612552165985107,5.638238906860352,3.5900771617889404,15945191
2014-01-03,5.638238906860352,5.696033954620361,5.606131076812744,5.657504081726074,3.6023452281951904,15756456
2014-01-06,5.631816864013672,5.728143215179443,5.631816864013672,5.696033954620361,3.6268789768218994,16779396
2014-01-07,5.689612865447998,5.747407913208008,5.657504081726074,5.676768779754639,3.614612579345703,20329554
2014-01-08,5.676768779754639,5.728143215179443,5.644660949707031,5.708878040313721,3.635057210922241,20823817
2014-01-09,5.689612865447998,5.689612865447998,5.503384113311768,5.567601203918457,3.545100688934326,25395359
2014-01-10,5.554757118225098,5.618974208831787,5.496962070465088,5.541913986206055,3.528745174407959,20525920
2014-01-13,5.561179161071777,5.580443859100342,5.490540027618408,5.535491943359375,3.5246548652648926,15823572
2014-01-14,5.503384113311768,5.5997090339660645,5.496962070465088,5.574021816253662,3.5491888523101807,14577637
2014-01-15,5.606131076812744,5.612552165985107,5.522648811340332,5.535491943359375,3.5246548652648926,13575252
2014-01-16,5.561179161071777,5.574021816253662,5.4712748527526855,5.490540027618408,3.496032953262329,18723590
2014-01-17,5.522648811340332,5.522648811340332,5.413479804992676,5.439167022705078,3.463322877883911,17394811
2014-01-20,5.407057762145996,5.452010154724121,5.374949932098389,5.413479804992676,3.446965456008911,14993105
2014-01-21,5.452010154724121,5.452010154724121,5.439167022705078,5.452010154724121,3.4715006351470947,15841636
2014-01-22,5.4712748527526855,5.522648811340332,5.407057762145996,5.432744979858398,3.459233045578003,20436536
2014-01-23,5.400637149810791,5.509805202484131,5.2978901863098145,5.3043107986450195,3.3774538040161133,20073080
2014-01-24,5.310732841491699,5.355685234069824,5.214407920837402,5.265780925750732,3.3529226779937744,21349380
2014-01-27,5.265780925750732,5.413479804992676,5.265780925750732,5.374949932098389,3.422431707382202,19051541
